0.0011,0.3576,-0.0068,-0.0006,0.0000,1.0000
0.0093,0.3571,-0.0069,-0.0014,0.0000,1.0000
0.0199,0.3552,-0.0067,-0.0042,0.0000,1.0000
0.0296,0.3565,-0.0083,-0.0021,0.0000,1.0000
0.0478,0.3593,-0.0077,-0.0034,0.0000,1.0000
0.0577,0.3582,-0.0078,-0.0034,0.0000,1.0000
0.0643,0.3575,-0.0078,-0.0022,0.0000,1.0000
0.0721,0.3560,-0.0077,-0.0023,0.0000,1.0000
0.0810,0.3562,-0.0074,-0.0015,0.0000,1.0000
0.0902,0.3570,-0.0068,-0.0039,0.0000,1.0000
0.1003,0.3564,-0.0074,-0.0028,0.0000,1.0000
0.1097,0.3558,-0.0072,-0.0026,0.0000,1.0000
0.1198,0.3581,-0.0042,-0.0048,0.0000,1.0000
0.1310,0.3570,-0.0049,-0.0055,0.0000,1.0000
0.1405,0.3572,-0.0063,-0.0034,0.0000,1.0000
0.1502,0.3573,-0.0066,-0.0035,0.0000,1.0000
0.1604,0.3565,-0.0069,-0.0029,0.0000,1.0000
0.1695,0.3577,-0.0071,-0.0024,0.0000,1.0000
0.1885,0.3568,-0.0074,-0.0024,0.0000,1.0000
0.1967,0.3570,-0.0065,-0.0041,0.0000,1.0000
0.2020,0.3572,-0.0076,-0.0020,0.0000,1.0000
0.2115,0.3556,-0.0065,-0.0029,0.0000,1.0000
0.2211,0.3558,-0.0065,-0.0025,0.0000,1.0000
0.2309,0.3549,-0.0067,-0.0032,0.0000,1.0000
0.2403,0.3557,-0.0061,-0.0038,0.0000,1.0000
0.2501,0.3557,-0.0114,-0.0061,0.0001,0.9999
0.2607,0.3566,-0.0105,-0.0045,0.0000,0.9999
0.2702,0.3579,-0.0074,-0.0020,0.0000,1.0000
0.2800,0.3556,-0.0093,-0.0022,0.0000,1.0000
0.2888,0.3565,-0.0112,-0.0025,0.0000,0.9999
0.2994,0.3545,-0.0098,-0.0034,0.0000,0.9999
0.3085,0.3551,-0.0101,-0.0018,0.0000,0.9999
0.3202,0.3562,-0.0086,-0.0033,0.0000,1.0000
0.3297,0.3538,-0.0083,-0.0027,0.0000,1.0000
0.3399,0.3562,-0.0089,-0.0037,0.0000,1.0000
0.3487,0.3554,-0.0090,-0.0032,0.0000,1.0000
0.3688,0.3544,-0.0069,-0.0036,0.0000,1.0000
0.3792,0.3543,-0.0082,-0.0027,0.0000,1.0000
0.3874,0.3544,-0.0081,-0.0041,0.0000,1.0000
0.3940,0.3545,-0.0082,-0.0043,0.0000,1.0000
0.4015,0.3539,-0.0074,-0.0060,0.0000,1.0000
0.4101,0.3548,-0.0138,-0.0079,0.0001,0.9999
0.4203,0.3563,-0.0124,-0.0069,0.0001,0.9999
0.4291,0.3553,-0.0085,-0.0046,0.0000,1.0000
0.4482,0.3563,-0.0112,-0.0031,0.0000,0.9999
0.4556,0.3556,-0.0106,-0.0049,0.0001,0.9999
0.4643,0.3548,-0.0102,-0.0058,0.0001,0.9999
0.4723,0.3538,-0.0097,-0.0075,0.0001,0.9999
0.4809,0.3539,-0.0120,-0.0041,0.0000,0.9999
0.4908,0.3549,-0.0114,-0.0049,0.0001,0.9999
0.5009,0.3540,-0.0109,-0.0055,0.0001,0.9999
0.5110,0.3546,-0.0123,-0.0052,0.0001,0.9999
0.5194,0.3532,-0.0091,-0.0051,0.0000,0.9999
0.5293,0.3526,-0.0094,-0.0044,0.0000,0.9999
0.5389,0.3534,-0.0111,-0.0045,0.0001,0.9999
0.5491,0.3540,-0.0114,-0.0052,0.0001,0.9999
0.5602,0.3540,-0.0103,-0.0036,0.0000,0.9999
0.5774,0.3582,-0.0137,-0.0075,0.0001,0.9999
0.5866,0.3572,-0.0131,-0.0056,0.0001,0.9999
0.5959,0.3546,-0.0119,-0.0057,0.0001,0.9999
0.6014,0.3544,-0.0133,-0.0044,0.0001,0.9999
0.6113,0.3552,-0.0131,-0.0037,0.0000,0.9999
0.6217,0.3548,-0.0116,-0.0053,0.0001,0.9999
0.6311,0.3550,-0.0121,-0.0044,0.0001,0.9999
0.6395,0.3552,-0.0118,-0.0049,0.0001,0.9999
0.6571,0.3524,-0.0095,-0.0029,0.0000,1.0000
0.6658,0.3546,-0.0103,-0.0033,0.0000,0.9999
0.6726,0.3534,-0.0116,-0.0027,0.0000,0.9999
0.6798,0.3529,-0.0127,-0.0035,0.0000,0.9999
0.6899,0.3554,-0.0127,-0.0050,0.0001,0.9999
0.6997,0.3543,-0.0124,-0.0033,0.0000,0.9999
0.7090,0.3559,-0.0096,-0.0053,0.0001,0.9999
0.7269,0.3592,-0.0135,-0.0033,0.0000,0.9999
0.7329,0.3550,-0.0153,-0.0018,0.0000,0.9999
0.7391,0.3535,-0.0153,-0.0009,0.0000,0.9999
0.7494,0.3521,-0.0109,-0.0028,0.0000,0.9999
0.7601,0.3536,-0.0113,-0.0024,0.0000,0.9999
0.7692,0.3533,-0.0132,-0.0032,0.0000,0.9999
0.7801,0.3575,-0.0141,-0.0030,0.0000,0.9999
0.7894,0.3577,-0.0138,-0.0034,0.0000,0.9999
0.8000,0.3574,-0.0147,-0.0026,0.0000,0.9999
0.8091,0.3566,-0.0133,-0.0041,0.0001,0.9999
0.8195,0.3554,-0.0126,-0.0030,0.0000,0.9999
0.8302,0.3555,-0.0130,-0.0025,0.0000,0.9999
0.8399,0.3541,-0.0126,-0.0031,0.0000,0.9999
0.8498,0.3551,-0.0119,-0.0016,0.0000,0.9999
0.8612,0.3549,-0.0141,-0.0025,0.0000,0.9999
0.8693,0.3542,-0.0120,-0.0026,0.0000,0.9999
0.8806,0.3552,-0.0100,-0.0053,0.0001,0.9999
0.8894,0.3531,-0.0112,0.0006,-0.0000,0.9999
0.8996,0.3538,-0.0141,0.0007,-0.0000,0.9999
0.9088,0.3542,-0.0147,-0.0009,0.0000,0.9999
0.9202,0.3552,-0.0142,-0.0023,0.0000,0.9999
0.9296,0.3542,-0.0143,-0.0027,0.0000,0.9999
0.9477,0.3535,-0.0132,-0.0031,0.0000,0.9999
0.9572,0.3541,-0.0141,-0.0024,0.0000,0.9999
0.9647,0.3548,-0.0140,-0.0014,0.0000,0.9999
0.9712,0.3551,-0.0139,-0.0014,0.0000,0.9999
0.9811,0.3544,-0.0128,-0.0042,0.0001,0.9999
0.9893,0.3541,-0.0137,-0.0023,0.0000,0.9999
1.0004,0.3549,-0.0131,-0.0033,0.0000,0.9999
1.0091,0.3554,-0.0130,-0.0024,0.0000,0.9999
1.0199,0.3547,-0.0126,-0.0032,0.0000,0.9999
1.0304,0.3554,-0.0130,-0.0024,0.0000,0.9999
1.0400,0.3538,-0.0131,-0.0023,0.0000,0.9999
1.0494,0.3551,-0.0126,-0.0030,0.0000,0.9999
1.0588,0.3551,-0.0125,-0.0024,0.0000,0.9999
1.0696,0.3545,-0.0115,-0.0054,0.0001,0.9999
1.0797,0.3554,-0.0123,-0.0035,0.0000,0.9999
1.0890,0.3551,-0.0127,-0.0031,0.0000,0.9999
1.0997,0.3555,-0.0125,-0.0028,0.0000,0.9999
1.1093,0.3555,-0.0121,-0.0027,0.0000,0.9999
1.1194,0.3539,-0.0112,-0.0050,0.0001,0.9999
1.1299,0.3556,-0.0121,-0.0033,0.0000,0.9999
1.1399,0.3561,-0.0124,-0.0027,0.0000,0.9999
1.1489,0.3560,-0.0122,-0.0029,0.0000,0.9999
1.1671,0.3553,-0.0116,-0.0066,0.0001,0.9999
1.1781,0.3557,-0.0123,-0.0037,0.0000,0.9999
1.1843,0.3564,-0.0119,-0.0036,0.0000,0.9999
1.1925,0.3564,-0.0115,-0.0040,0.0000,0.9999
1.2010,0.3567,-0.0120,-0.0032,0.0000,0.9999
1.2115,0.3548,-0.0113,-0.0042,0.0000,0.9999
1.2212,0.3541,-0.0109,-0.0023,0.0000,0.9999
1.2318,0.3559,-0.0102,-0.0045,0.0000,0.9999
1.2410,0.3629,-0.0140,-0.0070,0.0001,0.9999
1.2521,0.3602,-0.0142,-0.0060,0.0001,0.9999
1.2620,0.3592,-0.0117,-0.0060,0.0001,0.9999
1.2701,0.3542,-0.0084,-0.0039,0.0000,1.0000
1.2796,0.3566,-0.0085,-0.0046,0.0000,1.0000
1.2896,0.3554,-0.0094,-0.0028,0.0000,1.0000
1.2993,0.3566,-0.0093,-0.0041,0.0000,0.9999
1.3094,0.3558,-0.0084,-0.0053,0.0000,1.0000
1.3193,0.3579,-0.0095,-0.0040,0.0000,0.9999
1.3294,0.3575,-0.0093,-0.0033,0.0000,1.0000
1.3393,0.3574,-0.0089,-0.0040,0.0000,1.0000
1.3494,0.3567,-0.0096,-0.0023,0.0000,1.0000
1.3600,0.3572,-0.0084,-0.0045,0.0000,1.0000
1.3699,0.3575,-0.0076,-0.0043,0.0000,1.0000
1.3874,0.3564,-0.0087,-0.0039,0.0000,1.0000
1.3980,0.3537,-0.0073,-0.0060,0.0000,1.0000
1.4048,0.3577,-0.0097,-0.0048,0.0000,0.9999
1.4130,0.3608,-0.0070,0.0015,-0.0000,1.0000
1.4205,0.3558,0.0004,-0.0003,-0.0000,1.0000
1.4305,0.3542,-0.0010,-0.0027,0.0000,1.0000
1.4407,0.3573,-0.0043,-0.0040,0.0000,1.0000
1.4501,0.3562,-0.0065,-0.0017,0.0000,1.0000
1.4593,0.3557,-0.0034,-0.0025,0.0000,1.0000
1.4699,0.3561,-0.0066,-0.0028,0.0000,1.0000
1.4803,0.3575,-0.0063,-0.0023,0.0000,1.0000
1.4901,0.3564,-0.0053,-0.0037,0.0000,1.0000
1.5001,0.3608,-0.0077,-0.0044,0.0000,1.0000
1.5096,0.3584,-0.0098,-0.0014,0.0000,1.0000
1.5192,0.3585,-0.0073,-0.0040,0.0000,1.0000
1.5371,0.3574,-0.0056,-0.0021,0.0000,1.0000
1.5474,0.3561,-0.0040,0.0005,-0.0000,1.0000
1.5544,0.3554,-0.0040,-0.0014,0.0000,1.0000
1.5656,0.3561,-0.0037,-0.0033,0.0000,1.0000
1.5714,0.3573,-0.0037,-0.0024,0.0000,1.0000
1.5815,0.3610,-0.0061,-0.0034,0.0000,1.0000
1.5911,0.3593,-0.0060,-0.0023,0.0000,1.0000
1.5998,0.3572,-0.0049,-0.0016,0.0000,1.0000
1.6099,0.3574,-0.0008,-0.0044,0.0000,1.0000
1.6199,0.3569,-0.0012,0.0004,-0.0000,1.0000
1.6300,0.3551,-0.0035,0.0004,-0.0000,1.0000
1.6409,0.3550,-0.0040,-0.0010,0.0000,1.0000
1.6495,0.3574,-0.0062,-0.0010,0.0000,1.0000
1.6596,0.3582,-0.0052,-0.0027,0.0000,1.0000
1.6704,0.3595,-0.0060,-0.0014,0.0000,1.0000
1.6810,0.3559,-0.0016,-0.0018,0.0000,1.0000
1.6979,0.3195,0.0107,0.0016,0.0000,0.9999
1.8643,0.3459,-0.0213,0.0203,-0.0004,0.9996
1.9086,0.3482,-0.0279,0.0247,-0.0007,0.9993
1.9553,0.3535,-0.0353,0.0317,-0.0011,0.9989
1.9962,0.3729,-0.0432,0.0344,-0.0015,0.9985
2.0369,0.3780,-0.0522,0.0377,-0.0020,0.9979
2.0779,0.3867,-0.0525,0.0379,-0.0020,0.9979
2.1314,0.3876,-0.0606,0.0415,-0.0025,0.9973
2.1887,0.3885,-0.0664,0.0431,-0.0029,0.9969
2.2292,0.3876,-0.0673,0.0427,-0.0029,0.9968
2.2705,0.3801,-0.0699,0.0488,-0.0034,0.9964
2.3122,0.3826,-0.0674,0.0326,-0.0022,0.9972
2.3543,0.3687,-0.0727,0.0403,-0.0029,0.9965
2.4147,0.3609,-0.0607,0.0298,-0.0018,0.9977
2.4587,0.3655,-0.0768,0.0474,-0.0037,0.9959
2.5049,0.3598,-0.0602,0.0319,-0.0019,0.9977
2.5508,0.3614,-0.0651,0.0340,-0.0022,0.9973
2.5986,0.3596,-0.0528,0.0260,-0.0014,0.9983
2.6944,0.3704,-0.0554,0.0321,-0.0018,0.9979
2.7768,0.3674,-0.0397,0.0219,-0.0009,0.9990
2.8242,0.3708,-0.0115,-0.0053,0.0001,0.9999
2.8689,0.3748,-0.0334,0.0200,-0.0007,0.9992
2.9141,0.3785,-0.0240,0.0110,-0.0003,0.9997
2.9594,0.3737,-0.0196,0.0135,-0.0003,0.9997
3.0069,0.3724,-0.0208,0.0152,-0.0003,0.9997
3.0524,0.3586,-0.0173,0.0125,-0.0002,0.9998
3.0965,0.3505,-0.0156,0.0149,-0.0002,0.9998
3.1428,0.3740,-0.0217,0.0080,-0.0002,0.9997
3.2235,0.3300,0.0227,-0.0266,-0.0006,0.9994
3.2713,0.3389,-0.0178,-0.0004,0.0000,0.9998
3.3434,0.3367,-0.0271,0.0002,-0.0000,0.9996
3.3966,0.3358,-0.0263,-0.0018,0.0000,0.9997
3.4443,0.3373,-0.0327,0.0050,-0.0002,0.9995
3.4899,0.3341,-0.0189,-0.0118,0.0002,0.9998
3.5383,0.3367,-0.0085,-0.0172,0.0001,0.9998
3.5868,0.3445,-0.0227,-0.0055,0.0001,0.9997
3.6334,0.3556,-0.0089,-0.0137,0.0001,0.9999
3.7082,0.3313,0.0205,-0.0359,-0.0007,0.9991
3.7616,0.3600,-0.0080,-0.0103,0.0001,0.9999
3.8069,0.3638,-0.0101,-0.0127,0.0001,0.9999
3.8555,0.3711,-0.0038,-0.0115,0.0000,0.9999
3.9015,0.3816,-0.0014,-0.0158,0.0000,0.9999
3.9472,0.3744,-0.0018,-0.0148,0.0000,0.9999
4.0130,0.3708,0.0002,-0.0137,-0.0000,0.9999
4.0786,0.3775,-0.0011,-0.0153,0.0000,0.9999
4.1287,0.3728,0.0058,-0.0214,-0.0001,0.9998
4.1737,0.3736,0.0091,-0.0274,-0.0002,0.9996
4.2202,0.3645,0.0583,-0.0639,-0.0037,0.9962
4.3006,0.3649,0.0152,-0.0332,-0.0005,0.9993
4.3481,0.3597,0.0175,-0.0361,-0.0006,0.9992
4.3946,0.3610,0.0179,-0.0390,-0.0007,0.9991
4.4557,0.3589,0.0112,-0.0354,-0.0004,0.9993
4.5355,0.3574,0.0098,-0.0368,-0.0004,0.9993
4.5987,0.3629,-0.0183,-0.0160,0.0003,0.9997
4.6479,0.3509,0.0345,-0.0608,-0.0021,0.9976
4.6961,0.3639,0.0019,-0.0290,-0.0001,0.9996
4.7824,0.3646,-0.0008,-0.0271,0.0000,0.9996
4.8306,0.3682,0.0159,-0.0363,-0.0006,0.9992
4.8935,0.3704,-0.0273,-0.0063,0.0002,0.9996
4.9710,0.3632,-0.0092,-0.0138,0.0001,0.9999
5.0464,0.3669,-0.0162,-0.0040,0.0001,0.9999
5.0911,0.3734,-0.0196,0.0008,-0.0000,0.9998
5.1538,0.3615,-0.0224,0.0066,-0.0001,0.9997
5.2023,0.3695,-0.0239,0.0134,-0.0003,0.9996
5.2501,0.3709,-0.0404,0.0039,-0.0002,0.9992
5.3043,0.3894,-0.0813,-0.0188,0.0015,0.9965
5.3555,0.3958,-0.0761,-0.0512,0.0039,0.9958
5.4117,0.4166,-0.1030,-0.0703,0.0073,0.9922
5.4888,0.4463,-0.1178,-0.0923,0.0110,0.9887
5.5502,0.4574,-0.1180,-0.1033,0.0123,0.9875
5.5958,0.4690,-0.1187,-0.1020,0.0123,0.9876
5.6615,0.4735,-0.1137,-0.0984,0.0113,0.9886
5.7244,0.4556,-0.0943,-0.0974,0.0093,0.9907
5.8205,0.4058,-0.0363,-0.0622,0.0023,0.9974
5.9150,0.4345,-0.0722,-0.0733,0.0053,0.9947
5.9613,0.3074,0.0784,0.0226,0.0018,0.9967
6.0111,0.3714,0.0415,0.0429,0.0018,0.9982
6.0611,0.2831,0.1124,0.0639,0.0072,0.9916
