0.0011,0.3576,-0.0068,-0.0006,0.0000,1.0000
6.1062,0.3152,0.1340,0.0904,0.0123,0.9868
6.1558,0.3453,0.1466,0.1093,0.0163,0.9830
6.2397,0.3369,0.1840,0.1474,0.0279,0.9714
6.2843,0.3300,0.2352,0.1668,0.0410,0.9567
6.3319,0.3384,0.2266,0.1725,0.0408,0.9577
6.3776,0.3501,0.1953,0.1720,0.0348,0.9649
6.4570,0.3584,0.1713,0.1785,0.0316,0.9684
6.5051,0.3512,0.1162,0.1426,0.0169,0.9828
6.5892,0.3564,0.0481,0.0858,0.0041,0.9951
6.6371,0.3359,0.0048,0.0377,0.0002,0.9993
6.6831,0.3707,-0.0266,0.0001,-0.0000,0.9996
6.7468,0.3883,-0.0393,-0.0194,0.0008,0.9990
6.8001,0.4309,-0.0741,-0.0521,0.0039,0.9959
6.8508,0.4389,-0.0782,-0.0574,0.0045,0.9953
6.8958,0.4493,-0.0891,-0.0672,0.0060,0.9937
6.9461,0.4486,-0.0972,-0.0715,0.0070,0.9927
6.9929,0.4455,-0.0987,-0.0664,0.0066,0.9929
7.0391,0.4349,-0.0949,-0.0632,0.0060,0.9935
7.0855,0.4199,-0.0941,-0.0612,0.0058,0.9937
7.1327,0.4383,-0.0939,-0.0508,0.0048,0.9943
7.1780,0.3863,-0.0806,-0.0431,0.0035,0.9958
7.2585,0.3666,-0.0628,-0.0275,0.0017,0.9976
7.3064,0.3514,-0.0517,-0.0225,0.0012,0.9984
7.3564,0.3236,-0.0317,-0.0134,0.0004,0.9994
7.4039,0.3338,-0.0256,-0.0001,0.0000,0.9997
7.4833,0.3393,-0.0052,0.0110,-0.0001,0.9999
7.5454,0.3466,0.0002,0.0140,0.0000,0.9999
7.5928,0.3550,0.0129,0.0209,0.0003,0.9997
7.6390,0.3562,0.0084,0.0105,0.0001,0.9999
7.7043,0.3856,0.0094,0.0131,0.0001,0.9999
7.7533,0.3940,0.0098,0.0096,0.0001,0.9999
7.8007,0.3739,0.0020,0.0054,0.0000,1.0000
7.8507,0.3909,0.0054,0.0058,0.0000,1.0000
7.9023,0.3913,0.0021,-0.0022,-0.0000,1.0000
7.9509,0.3869,-0.0009,-0.0054,0.0000,1.0000
8.0455,0.3947,-0.0087,-0.0045,0.0000,1.0000
8.0928,0.3849,-0.0120,-0.0089,0.0001,0.9999
8.1407,0.3859,-0.0119,-0.0118,0.0001,0.9999
8.1886,0.3781,-0.0112,-0.0123,0.0001,0.9999
8.2706,0.3789,-0.0154,-0.0087,0.0001,0.9998
8.3191,0.3720,-0.0158,-0.0154,0.0002,0.9998
8.3734,0.3823,-0.0161,-0.0142,0.0002,0.9998
8.4243,0.3701,-0.0169,-0.0123,0.0002,0.9998
8.4748,0.3642,-0.0192,-0.0110,0.0002,0.9998
8.5198,0.3191,-0.0116,-0.0054,0.0001,0.9999
8.5317,0.3159,-0.0105,-0.0060,0.0001,0.9999
8.5414,0.3163,-0.0103,-0.0041,0.0000,0.9999
8.5515,0.3204,-0.0094,-0.0052,0.0000,0.9999
8.5603,0.3209,-0.0129,-0.0057,0.0001,0.9999
8.5698,0.3184,-0.0094,-0.0040,0.0000,0.9999
8.5887,0.3213,-0.0099,-0.0041,0.0000,0.9999
8.5924,0.3238,-0.0110,-0.0022,0.0000,0.9999
8.6049,0.3235,-0.0113,-0.0059,0.0001,0.9999
8.6111,0.3216,-0.0122,-0.0045,0.0001,0.9999
8.6205,0.3236,-0.0109,-0.0052,0.0001,0.9999
8.6297,0.3239,-0.0117,-0.0022,0.0000,0.9999
8.6519,0.3253,-0.0102,-0.0037,0.0000,0.9999
8.6573,0.3250,-0.0113,-0.0021,0.0000,0.9999
8.6637,0.3272,-0.0108,-0.0016,0.0000,0.9999
8.6722,0.3284,-0.0105,-0.0009,0.0000,0.9999
8.6827,0.3308,-0.0115,-0.0011,0.0000,0.9999
8.6923,0.3332,-0.0125,-0.0010,0.0000,0.9999
8.7050,0.3300,-0.0114,-0.0026,0.0000,0.9999
8.7131,0.3260,-0.0141,-0.0014,0.0000,0.9999
8.7216,0.3301,-0.0139,-0.0024,0.0000,0.9999
8.7334,0.3287,-0.0109,-0.0018,0.0000,0.9999
8.7514,0.3226,-0.0127,-0.0005,0.0000,0.9999
8.7607,0.3219,-0.0113,-0.0011,0.0000,0.9999
8.7682,0.3245,-0.0125,-0.0007,0.0000,0.9999
8.7770,0.3297,-0.0151,-0.0000,0.0000,0.9999
8.7839,0.3308,-0.0133,-0.0014,0.0000,0.9999
8.7938,0.3288,-0.0164,-0.0022,0.0000,0.9999
8.8015,0.3272,-0.0160,-0.0017,0.0000,0.9999
8.8096,0.3242,-0.0157,-0.0010,0.0000,0.9999
8.8184,0.3252,-0.0154,-0.0007,0.0000,0.9999
8.8283,0.3261,-0.0132,0.0001,-0.0000,0.9999
8.8382,0.3257,-0.0181,-0.0014,0.0000,0.9998
8.8574,0.3114,-0.0170,-0.0044,0.0001,0.9998
8.8653,0.3142,-0.0155,-0.0043,0.0001,0.9999
8.8705,0.3241,-0.0167,-0.0019,0.0000,0.9999
8.8805,0.3299,-0.0168,-0.0015,0.0000,0.9999
8.8896,0.3326,-0.0193,-0.0008,0.0000,0.9998
8.8991,0.3246,-0.0182,-0.0035,0.0001,0.9998
8.9093,0.3219,-0.0183,-0.0057,0.0001,0.9998
8.9194,0.3236,-0.0177,-0.0026,0.0000,0.9998
8.9299,0.3213,-0.0172,-0.0009,0.0000,0.9999
8.9398,0.3240,-0.0200,-0.0031,0.0001,0.9998
8.9492,0.3218,-0.0176,-0.0040,0.0001,0.9998
8.9589,0.3212,-0.0187,-0.0036,0.0001,0.9998
8.9698,0.3227,-0.0186,-0.0028,0.0001,0.9998
8.9814,0.3229,-0.0203,-0.0052,0.0001,0.9998
8.9916,0.3219,-0.0197,-0.0046,0.0001,0.9998
9.0012,0.3242,-0.0207,-0.0050,0.0001,0.9998
9.0121,0.3219,-0.0201,-0.0060,0.0001,0.9998
9.0219,0.3211,-0.0194,-0.0014,0.0000,0.9998
9.0309,0.3225,-0.0181,-0.0021,0.0000,0.9998
9.0412,0.3221,-0.0201,-0.0037,0.0001,0.9998
9.0513,0.3206,-0.0219,-0.0038,0.0001,0.9998
9.0630,0.3224,-0.0218,-0.0068,0.0001,0.9997
9.0710,0.3235,-0.0212,-0.0071,0.0002,0.9997
9.0821,0.3205,-0.0209,-0.0049,0.0001,0.9998
9.0937,0.3193,-0.0223,-0.0042,0.0001,0.9997
9.1030,0.3369,-0.0275,-0.0163,0.0004,0.9995
9.1126,0.3343,-0.0279,-0.0159,0.0004,0.9995
9.1230,0.3306,-0.0233,-0.0088,0.0002,0.9997
9.1327,0.3231,-0.0218,-0.0080,0.0002,0.9997
9.1419,0.3142,-0.0206,-0.0012,0.0000,0.9998
9.1531,0.3175,-0.0212,-0.0023,0.0000,0.9998
9.1618,0.3174,-0.0207,-0.0064,0.0001,0.9998
9.1716,0.3148,-0.0214,-0.0092,0.0002,0.9997
9.1821,0.3131,-0.0257,-0.0049,0.0001,0.9997
9.1910,0.3164,-0.0260,-0.0064,0.0002,0.9996
9.2006,0.3228,-0.0203,-0.0160,0.0003,0.9997
9.2104,0.3213,-0.0207,-0.0146,0.0003,0.9997
9.2287,0.2900,-0.0219,-0.0105,0.0002,0.9997
9.2392,0.2794,-0.0194,0.0009,-0.0000,0.9998
9.2449,0.3120,-0.0214,-0.0062,0.0001,0.9998
9.2520,0.3286,-0.0230,-0.0148,0.0003,0.9996
9.2616,0.3301,-0.0204,-0.0220,0.0004,0.9995
9.2735,0.2751,-0.0206,-0.0080,0.0002,0.9998
9.2812,0.2298,-0.0242,-0.0051,0.0001,0.9997
9.2911,0.2033,-0.0273,-0.0129,0.0004,0.9995
9.3005,0.1985,-0.0278,-0.0157,0.0004,0.9995
9.3110,0.1975,-0.0333,-0.0173,0.0006,0.9993
9.3200,0.1996,-0.0308,-0.0169,0.0005,0.9994
9.3330,0.2126,-0.0401,-0.0202,0.0008,0.9990
9.3401,0.2179,-0.0291,-0.0167,0.0005,0.9994
9.3512,0.2131,-0.0230,-0.0216,0.0005,0.9995
9.3600,0.2081,-0.0262,-0.0256,0.0007,0.9993
9.3699,0.2078,-0.0257,-0.0223,0.0006,0.9994
9.3807,0.2134,-0.0246,-0.0075,0.0002,0.9997
9.3904,0.2136,-0.0197,-0.0159,0.0003,0.9997
9.3999,0.2163,-0.0174,-0.0180,0.0003,0.9997
9.4196,0.2181,-0.0261,-0.0156,0.0004,0.9995
9.4286,0.2242,-0.0236,-0.0136,0.0003,0.9996
9.4373,0.2301,-0.0141,-0.0145,0.0002,0.9998
9.4435,0.2363,-0.0093,-0.0069,0.0001,0.9999
9.4515,0.2387,-0.0088,-0.0087,0.0001,0.9999
9.4605,0.2403,-0.0053,-0.0104,0.0001,0.9999
9.4705,0.2416,-0.0122,-0.0142,0.0002,0.9998
9.4801,0.2463,-0.0110,-0.0140,0.0002,0.9998
9.5009,0.2390,-0.0160,-0.0085,0.0001,0.9998
9.5079,0.2473,-0.0100,-0.0136,0.0001,0.9999
9.5137,0.2568,-0.0057,-0.0130,0.0001,0.9999
9.5207,0.2575,-0.0038,-0.0179,0.0001,0.9998
9.5305,0.2487,0.0081,-0.0115,-0.0001,0.9999
9.5402,0.2549,0.0059,-0.0106,-0.0001,0.9999
9.5503,0.2790,-0.0082,-0.0093,0.0001,0.9999
9.5603,0.2503,-0.0069,-0.0160,0.0001,0.9998
9.5813,0.2331,-0.0212,-0.0118,0.0003,0.9997
9.5885,0.2306,-0.0183,-0.0170,0.0003,0.9997
9.5973,0.2224,-0.0142,-0.0245,0.0003,0.9996
9.6029,0.2217,-0.0103,-0.0270,0.0003,0.9996
9.6138,0.2268,-0.0092,-0.0185,0.0002,0.9998
9.6213,0.2248,-0.0104,-0.0273,0.0003,0.9996
9.6310,0.2225,-0.0129,-0.0259,0.0003,0.9996
9.6405,0.2127,0.0001,-0.0196,-0.0000,0.9998
9.6591,0.2274,-0.0169,-0.0114,0.0002,0.9998
9.6679,0.2285,-0.0182,-0.0115,0.0002,0.9998
9.6735,0.2251,-0.0164,-0.0135,0.0002,0.9998
9.6821,0.2242,-0.0121,-0.0212,0.0003,0.9997
9.6916,0.2176,-0.0231,-0.0184,0.0004,0.9996
9.7018,0.2193,-0.0249,-0.0167,0.0004,0.9995
9.7113,0.2139,-0.0144,-0.0199,0.0003,0.9997
9.7196,0.2175,-0.0156,-0.0201,0.0003,0.9997
9.7313,0.2166,-0.0144,-0.0212,0.0003,0.9997
9.7399,0.2388,-0.0255,-0.0119,0.0003,0.9996
9.7607,0.2285,-0.0251,-0.0121,0.0003,0.9996
9.7664,0.2254,-0.0233,-0.0129,0.0003,0.9996
9.7741,0.2211,-0.0223,-0.0150,0.0003,0.9996
9.7823,0.2210,-0.0203,-0.0175,0.0004,0.9996
9.7924,0.2230,-0.0174,-0.0181,0.0003,0.9997
9.8061,0.2208,-0.0241,-0.0250,0.0006,0.9994
9.8122,0.2223,-0.0219,-0.0189,0.0004,0.9996
9.8210,0.2220,-0.0214,-0.0175,0.0004,0.9996
9.8317,0.2200,-0.0233,-0.0092,0.0002,0.9997
9.8443,0.2202,-0.0209,-0.0107,0.0002,0.9997
9.8522,0.2203,-0.0224,-0.0134,0.0003,0.9997
9.8627,0.2204,-0.0222,-0.0138,0.0003,0.9997
9.8716,0.2205,-0.0225,-0.0158,0.0004,0.9996
9.8820,0.2213,-0.0220,-0.0156,0.0003,0.9996
9.8901,0.2212,-0.0223,-0.0159,0.0004,0.9996
9.9007,0.2208,-0.0232,-0.0155,0.0004,0.9996
9.9112,0.2214,-0.0221,-0.0154,0.0003,0.9996
9.9205,0.2186,-0.0248,-0.0170,0.0004,0.9995
9.9317,0.2187,-0.0244,-0.0177,0.0004,0.9995
9.9400,0.2213,-0.0205,-0.0248,0.0005,0.9995
9.9513,0.2214,-0.0188,-0.0157,0.0003,0.9997
9.9606,0.2218,-0.0214,-0.0148,0.0003,0.9997
9.9708,0.2226,-0.0231,-0.0139,0.0003,0.9996
9.9810,0.2219,-0.0227,-0.0159,0.0004,0.9996
9.9912,0.2187,-0.0214,-0.0197,0.0004,0.9996
10.0005,0.2219,-0.0201,-0.0186,0.0004,0.9996
10.0105,0.2206,-0.0240,-0.0161,0.0004,0.9996
10.0301,0.2193,-0.0196,-0.0168,0.0003,0.9997
10.0409,0.2191,-0.0236,-0.0180,0.0004,0.9996
10.0483,0.2217,-0.0248,-0.0145,0.0004,0.9996
10.0540,0.2228,-0.0256,-0.0147,0.0004,0.9996
10.0638,0.2090,-0.0243,-0.0183,0.0004,0.9995
10.0719,0.2123,-0.0211,-0.0181,0.0004,0.9996
10.0816,0.2126,-0.0225,-0.0171,0.0004,0.9996
10.0909,0.2184,-0.0207,-0.0193,0.0004,0.9996
10.1007,0.2200,-0.0231,-0.0159,0.0004,0.9996
10.1110,0.2213,-0.0234,-0.0151,0.0004,0.9996
10.1206,0.2226,-0.0231,-0.0183,0.0004,0.9996
10.1399,0.2331,-0.0248,-0.0181,0.0004,0.9995
10.1473,0.2328,-0.0226,-0.0239,0.0005,0.9995
10.1541,0.2245,-0.0218,-0.0311,0.0007,0.9993
10.1619,0.2098,-0.0304,-0.0190,0.0006,0.9994
10.1710,0.2223,-0.0323,-0.0162,0.0005,0.9993
10.1807,0.2238,-0.0305,-0.0111,0.0003,0.9995
10.1916,0.2097,-0.0191,-0.0226,0.0004,0.9996
10.2012,0.2267,-0.0176,-0.0208,0.0004,0.9996
10.2103,0.2272,-0.0197,-0.0193,0.0004,0.9996
10.2214,0.2250,-0.0191,-0.0200,0.0004,0.9996
10.2311,0.2238,-0.0241,-0.0142,0.0003,0.9996
10.2409,0.2243,-0.0221,-0.0222,0.0005,0.9995
10.2512,0.2113,-0.0303,-0.0190,0.0006,0.9994
10.2608,0.2178,-0.0197,-0.0234,0.0005,0.9995
10.2714,0.2248,-0.0241,-0.0167,0.0004,0.9996
10.2808,0.2248,-0.0227,-0.0183,0.0004,0.9996
10.2917,0.2215,-0.0206,-0.0201,0.0004,0.9996
10.3010,0.2207,-0.0236,-0.0206,0.0005,0.9995
10.3111,0.2227,-0.0229,-0.0252,0.0006,0.9994
10.3203,0.2228,-0.0225,-0.0254,0.0006,0.9994
10.3303,0.2220,-0.0213,-0.0246,0.0005,0.9995
10.3409,0.2242,-0.0240,-0.0201,0.0005,0.9995
10.3503,0.2246,-0.0195,-0.0213,0.0004,0.9996
10.3606,0.2127,-0.0182,-0.0192,0.0003,0.9996
10.3701,0.2106,-0.0223,-0.0197,0.0004,0.9996
10.3811,0.2154,-0.0206,-0.0205,0.0004,0.9996
10.3968,0.2156,-0.0222,-0.0234,0.0005,0.9995
10.4006,0.2172,-0.0204,-0.0282,0.0006,0.9994
10.4109,0.2039,-0.0183,-0.0300,0.0005,0.9994
10.4200,0.2104,-0.0162,-0.0270,0.0004,0.9995
10.4313,0.2209,-0.0148,-0.0293,0.0004,0.9995
10.4409,0.2196,-0.0197,-0.0225,0.0004,0.9996
10.4505,0.2201,-0.0194,-0.0226,0.0004,0.9996
10.4605,0.2195,-0.0215,-0.0206,0.0004,0.9996
10.4719,0.2282,-0.0287,-0.0188,0.0005,0.9994
10.4810,0.2230,-0.0218,-0.0237,0.0005,0.9995
10.4916,0.2204,-0.0214,-0.0267,0.0006,0.9994
10.5006,0.2290,-0.0287,-0.0209,0.0006,0.9994
10.5112,0.2188,-0.0220,-0.0212,0.0005,0.9995
10.5199,0.2284,-0.0184,-0.0198,0.0004,0.9996
10.5313,0.2242,-0.0218,-0.0202,0.0004,0.9996
10.5438,0.2204,-0.0223,-0.0220,0.0005,0.9995
10.5517,0.2195,-0.0229,-0.0223,0.0005,0.9995
